FILE_INFO,,,,,,,
ListSeparator=comma,,,,,,,
DecimalSeparator=period,,,,,,,
,,,,,,,
SESSION_INFO,,,,,,,
TimeZone,GMT,,,,,,
TimeZoneOffset,0,,,,,,
DateTimeFormat,dd/MM/yyyy HH:mm:ss.nnn,,,,,,
StartTime,39:48.8,,,,,,
TimeFormat,Absolute,,,,,,
TimeSource,PC,,,,,,
,,,,,,,
DEVICE_INFO,,,,,,,
Port,COM 5,,,,,,
BaseSerial,2615-1218,,,,,,
Address,417,,,,,,
ModelName,G-Link 2G,,,,,,
SerialNumber,2313--1431699456,,,,,,
FirmwareVersion,6.03,,,,,,
,,,,,,,
CHANNEL_INFO,,,,,,,
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,10Hz,,,tick,tick,
ch1,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=236 [offset]=2028,G,G,Node Commander v2.17.0
ch2,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=237 [offset]=1993,G,G,Node Commander v2.17.0
ch3,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=234 [offset]=2017,G,G,Node Commander v2.17.0
Base RSSI,Signal Strength,10Hz,result = data,,dBm,dBm,
,,,,,,,
58:33.8,2404,-0.402542373,-0.168776371,-1.226495726,-73,,
58:33.9,2405,-0.347457627,-0.185654008,-1.158119658,-72,,
58:34.0,2406,-0.322033898,-0.206751055,-1.170940171,-71,,
58:34.1,2407,-0.266949153,-0.270042194,-1.235042735,-73,,
58:34.2,2408,-0.355932203,-0.257383966,-1.162393162,-68,,
58:34.3,2409,-0.347457627,-0.219409283,-1.170940171,-71,,
58:34.4,2410,-0.326271186,-0.215189873,-1.196581197,-70,,
58:34.5,2411,-0.330508475,-0.206751055,-1.179487179,-71,,
58:34.7,2413,-0.351694915,-0.232067511,-1.14957265,-67,,
58:34.8,2414,-0.338983051,-0.244725738,-1.188034188,-71,,
58:34.9,2415,-0.347457627,-0.168776371,-1.153846154,-71,,
58:35.0,2416,-0.347457627,-0.210970464,-1.158119658,-69,,
58:35.1,2417,-0.292372881,-0.253164557,-1.14957265,-70,,
58:35.2,2418,-0.338983051,-0.210970464,-1.170940171,-68,,
58:35.3,2419,-0.330508475,-0.223628692,-1.170940171,-68,,
58:35.4,2420,-0.322033898,-0.126582279,-1.209401709,-71,,
58:35.5,2421,-0.330508475,-0.181434599,-1.196581197,-71,,
58:35.6,2422,-0.334745763,-0.240506329,-1.188034188,-69,,
58:35.7,2423,-0.322033898,-0.232067511,-1.200854701,-68,,
58:35.8,2424,-0.326271186,-0.227848101,-1.175213675,-67,,
58:35.9,2425,-0.309322034,-0.215189873,-1.162393162,-71,,
58:36.0,2426,-0.360169492,-0.17721519,-1.170940171,-69,,
58:36.1,2427,-0.343220339,-0.223628692,-1.162393162,-69,,
58:36.3,2429,-0.343220339,-0.23628692,-1.158119658,-67,,
58:36.4,2430,-0.343220339,-0.227848101,-1.200854701,-72,,
58:36.5,2431,-0.338983051,-0.181434599,-1.158119658,-70,,
58:36.6,2432,-0.347457627,-0.232067511,-1.175213675,-70,,
58:36.8,2434,-0.355932203,-0.244725738,-1.170940171,-67,,
58:36.9,2435,-0.338983051,-0.215189873,-1.179487179,-71,,
58:37.0,2436,-0.322033898,-0.17721519,-1.170940171,-73,,
58:37.1,2437,-0.330508475,-0.202531646,-1.175213675,-71,,
58:37.2,2438,-0.343220339,-0.261603376,-1.170940171,-75,,
58:37.3,2439,-0.351694915,-0.232067511,-1.179487179,-71,,
58:37.4,2440,-0.343220339,-0.215189873,-1.175213675,-74,,
58:37.5,2441,-0.351694915,-0.215189873,-1.145299145,-75,,
58:37.6,2442,-0.351694915,-0.210970464,-1.166666667,-74,,
58:37.7,2443,-0.330508475,-0.244725738,-1.162393162,-74,,
58:37.8,2444,-0.330508475,-0.232067511,-1.170940171,-72,,
58:37.9,2445,-0.338983051,-0.215189873,-1.153846154,-70,,
58:38.0,2446,-0.351694915,-0.160337553,-1.162393162,-73,,
58:38.1,2447,-0.355932203,-0.210970464,-1.162393162,-73,,
58:38.2,2448,-0.334745763,-0.244725738,-1.175213675,-74,,
58:38.3,2449,-0.355932203,-0.270042194,-1.196581197,-73,,
58:38.4,2450,-0.347457627,-0.215189873,-1.179487179,-71,,
58:38.5,2451,-0.338983051,-0.244725738,-1.179487179,-75,,
58:38.6,2452,-0.343220339,-0.206751055,-1.188034188,-73,,
58:38.7,2453,-0.36440678,-0.23628692,-1.175213675,-74,,
58:38.8,2454,-0.347457627,-0.265822785,-1.175213675,-75,,
58:38.9,2455,-0.330508475,-0.215189873,-1.175213675,-70,,
58:39.0,2456,-0.31779661,-0.185654008,-1.179487179,-77,,
58:39.1,2457,-0.343220339,-0.198312236,-1.175213675,-75,,
58:39.2,2458,-0.330508475,-0.23628692,-1.162393162,-74,,
58:39.3,2459,-0.351694915,-0.270042194,-1.153846154,-79,,
58:39.4,2460,-0.351694915,-0.215189873,-1.145299145,-70,,
58:39.5,2461,-0.355932203,-0.219409283,-1.158119658,-78,,
58:39.6,2462,-0.347457627,-0.194092827,-1.170940171,-75,,
58:39.7,2463,-0.360169492,-0.232067511,-1.141025641,-75,,
58:39.8,2464,-0.330508475,-0.227848101,-1.166666667,-77,,
58:39.9,2465,-0.334745763,-0.210970464,-1.170940171,-69,,
58:40.0,2466,-0.322033898,-0.189873418,-1.175213675,-75,,
58:40.1,2467,-0.355932203,-0.189873418,-1.183760684,-71,,
58:40.2,2468,-0.347457627,-0.227848101,-1.179487179,-69,,
58:40.3,2469,-0.343220339,-0.210970464,-1.179487179,-73,,
58:40.4,2470,-0.330508475,-0.223628692,-1.153846154,-71,,
58:40.5,2471,-0.360169492,-0.198312236,-1.170940171,-72,,
58:40.6,2472,-0.347457627,-0.181434599,-1.170940171,-73,,
58:40.7,2473,-0.338983051,-0.227848101,-1.166666667,-72,,
58:40.9,2475,-0.338983051,-0.232067511,-1.166666667,-71,,
58:41.0,2476,-0.330508475,-0.194092827,-1.153846154,-72,,
58:41.1,2477,-0.381355932,-0.232067511,-1.098290598,-74,,
58:41.2,2478,-0.330508475,-0.240506329,-1.162393162,-73,,
58:41.3,2479,-0.338983051,-0.215189873,-1.162393162,-75,,
58:41.4,2480,-0.355932203,-0.23628692,-1.200854701,-74,,
58:41.5,2481,-0.355932203,-0.202531646,-1.179487179,-71,,
58:41.6,2482,-0.368644068,-0.122362869,-1.11965812,-76,,
58:41.7,2483,-0.347457627,-0.240506329,-1.166666667,-75,,
58:41.8,2484,-0.368644068,-0.206751055,-1.170940171,-77,,
58:41.9,2485,-0.36440678,-0.23628692,-1.179487179,-75,,
58:42.0,2486,-0.355932203,-0.194092827,-1.175213675,-71,,
58:42.1,2487,-0.343220339,-0.244725738,-1.170940171,-77,,
58:42.2,2488,-0.360169492,-0.219409283,-1.175213675,-75,,
58:42.3,2489,-0.360169492,-0.210970464,-1.175213675,-75,,
58:42.4,2490,-0.322033898,-0.23628692,-1.162393162,-76,,
58:42.5,2491,-0.351694915,-0.185654008,-1.175213675,-71,,
58:42.6,2492,-0.334745763,-0.194092827,-1.192307692,-79,,
58:42.8,2494,-0.381355932,-0.219409283,-1.158119658,-75,,
58:42.9,2495,-0.381355932,-0.291139241,-1.170940171,-75,,
58:43.0,2496,-0.334745763,-0.194092827,-1.183760684,-71,,
58:43.1,2497,-0.355932203,-0.206751055,-1.153846154,-79,,
58:43.2,2498,-0.355932203,-0.198312236,-1.153846154,-75,,
58:43.3,2499,-0.330508475,-0.227848101,-1.025641026,-75,,
58:43.4,2500,-0.355932203,-0.253164557,-1.141025641,-77,,
58:43.5,2501,-0.351694915,-0.194092827,-1.158119658,-71,,
58:43.6,2502,-0.36440678,-0.219409283,-1.175213675,-78,,
58:43.7,2503,-0.343220339,-0.202531646,-1.175213675,-74,,
58:43.8,2504,-0.305084746,-0.223628692,-1.363247863,-74,,
58:44.0,2506,-0.355932203,-0.194092827,-1.196581197,-72,,
58:44.1,2507,-0.36440678,-0.227848101,-1.200854701,-75,,
58:44.2,2508,-0.351694915,-0.223628692,-1.170940171,-74,,
58:44.4,2510,-0.394067797,-0.257383966,-1.128205128,-76,,
58:44.5,2511,-0.334745763,-0.202531646,-1.170940171,-73,,
58:44.6,2512,-0.334745763,-0.206751055,-1.11965812,-74,,
58:44.7,2513,-0.355932203,-0.194092827,-1.158119658,-73,,
58:44.8,2514,-0.360169492,-0.265822785,-1.158119658,-75,,
58:44.9,2515,-0.326271186,-0.240506329,-1.226495726,-77,,
58:45.0,2516,-0.347457627,-0.232067511,-1.179487179,-73,,
58:45.1,2517,-0.355932203,-0.219409283,-1.179487179,-73,,
58:45.3,2519,-0.334745763,-0.244725738,-1.162393162,-75,,
58:45.4,2520,-0.305084746,-0.219409283,-1.192307692,-77,,
58:45.5,2521,-0.347457627,-0.227848101,-1.170940171,-73,,
58:45.6,2522,-0.360169492,-0.227848101,-1.183760684,-74,,
58:45.7,2523,-0.36440678,-0.185654008,-1.175213675,-75,,
58:45.8,2524,-0.330508475,-0.261603376,-1.183760684,-75,,
58:45.9,2525,-0.368644068,-0.232067511,-1.136752137,-75,,
58:46.0,2526,-0.355932203,-0.215189873,-1.111111111,-73,,
58:46.1,2527,-0.334745763,-0.17721519,-1.128205128,-73,,
58:46.2,2528,-0.322033898,-0.215189873,-1.175213675,-73,,
58:46.3,2529,-0.334745763,-0.257383966,-1.170940171,-73,,
58:46.4,2530,-0.360169492,-0.286919831,-1.260683761,-75,,
58:46.5,2531,-0.343220339,-0.227848101,-1.166666667,-73,,
58:46.6,2532,-0.330508475,-0.168776371,-1.175213675,-75,,
58:46.7,2533,-0.347457627,-0.227848101,-1.128205128,-73,,
58:46.8,2534,-0.351694915,-0.23628692,-1.170940171,-74,,
58:46.9,2535,-0.292372881,-0.135021097,-1.098290598,-77,,
58:47.0,2536,-0.351694915,-0.215189873,-1.170940171,-74,,
58:47.1,2537,-0.343220339,-0.156118144,-1.166666667,-73,,
58:47.2,2538,-0.343220339,-0.248945148,-1.111111111,-74,,
58:47.3,2539,-0.355932203,-0.253164557,-1.170940171,-74,,
58:47.5,2541,-0.36440678,-0.240506329,-1.192307692,-73,,
58:47.6,2542,-0.343220339,-0.168776371,-1.170940171,-73,,
58:47.7,2543,-0.338983051,-0.189873418,-1.14957265,-75,,
58:47.8,2544,-0.313559322,-0.240506329,-1.179487179,-74,,
58:48.1,2547,-0.334745763,-0.185654008,-1.175213675,-74,,
58:48.2,2548,-0.343220339,-0.206751055,-1.170940171,-75,,
58:48.3,2549,-0.338983051,-0.253164557,-1.175213675,-73,,
58:48.4,2550,-0.254237288,-0.101265823,-1.038461538,-75,,
58:48.6,2552,-0.322033898,-0.194092827,-1.179487179,-73,,
58:48.7,2553,-0.334745763,-0.189873418,-1.179487179,-75,,
58:48.8,2554,-0.330508475,-0.257383966,-1.14957265,-75,,
58:48.9,2555,-0.372881356,-0.215189873,-1.311965812,-76,,
58:49.0,2556,-0.313559322,-0.232067511,-1.192307692,-73,,
58:49.1,2557,-0.31779661,-0.168776371,-1.170940171,-74,,
58:49.2,2558,-0.368644068,-0.160337553,-1.170940171,-75,,
58:49.3,2559,-0.343220339,-0.253164557,-1.179487179,-74,,
58:49.4,2560,-0.322033898,-0.215189873,-1.205128205,-75,,
58:49.5,2561,-0.38559322,-0.278481013,-1.183760684,-75,,
58:49.6,2562,-0.326271186,-0.168776371,-1.213675214,-73,,
58:49.7,2563,-0.334745763,-0.101265823,-1.170940171,-76,,
58:49.8,2564,-0.343220339,-0.248945148,-1.175213675,-74,,
58:50.0,2566,-0.292372881,-0.248945148,-1.136752137,-73,,
58:50.1,2567,-0.343220339,-0.151898734,-1.175213675,-74,,
58:50.2,2568,-0.330508475,-0.232067511,-1.179487179,-75,,
58:50.3,2569,-0.322033898,-0.257383966,-1.158119658,-74,,
58:50.4,2570,-0.326271186,-0.210970464,-1.145299145,-74,,
58:50.5,2571,-0.351694915,-0.156118144,-1.14957265,-73,,
58:50.6,2572,-0.322033898,-0.168776371,-1.166666667,-73,,
58:50.7,2573,-0.347457627,-0.11814346,-1.132478632,-76,,
58:50.8,2574,-0.326271186,-0.253164557,-1.153846154,-73,,
58:50.9,2575,-0.330508475,-0.219409283,-1.179487179,-74,,
58:51.0,2576,-0.355932203,-0.261603376,-1.162393162,-73,,
58:51.1,2577,-0.36440678,-0.139240506,-1.153846154,-74,,
58:51.2,2578,-0.381355932,-0.215189873,-1.209401709,-76,,
58:51.3,2579,-0.36440678,-0.257383966,-1.175213675,-73,,
58:51.4,2580,-0.36440678,-0.223628692,-1.179487179,-75,,
58:51.5,2581,-0.351694915,-0.219409283,-1.145299145,-73,,
58:51.7,2583,-0.360169492,-0.219409283,-1.188034188,-75,,
58:51.8,2584,-0.338983051,-0.244725738,-1.145299145,-73,,
58:51.9,2585,-0.360169492,-0.261603376,-1.153846154,-73,,
58:52.0,2586,-0.406779661,-0.219409283,-1.269230769,-74,,
58:52.1,2587,-0.372881356,-0.215189873,-1.192307692,-74,,
58:52.2,2588,-0.322033898,-0.244725738,-1.222222222,-77,,
58:52.3,2589,-0.322033898,-0.274261603,-1.153846154,-75,,
58:52.4,2590,-0.343220339,-0.257383966,-1.158119658,-76,,
58:52.5,2591,-0.169491525,-0.257383966,-1.115384615,-75,,
58:52.6,2592,-0.347457627,-0.202531646,-1.153846154,-74,,
58:52.7,2593,-0.322033898,-0.291139241,-1.14957265,-77,,
58:52.8,2594,-0.343220339,-0.227848101,-1.158119658,-75,,
58:52.9,2595,-0.360169492,-0.185654008,-1.170940171,-74,,
58:53.0,2596,-0.31779661,-0.181434599,-1.205128205,-75,,
58:53.1,2597,-0.343220339,-0.282700422,-1.162393162,-72,,
58:53.2,2598,-0.326271186,-0.270042194,-1.226495726,-76,,
58:53.3,2599,-0.326271186,-0.253164557,-1.162393162,-73,,
58:53.4,2600,-0.334745763,-0.160337553,-1.170940171,-73,,
58:53.5,2601,-0.394067797,-0.189873418,-1.145299145,-76,,
58:53.6,2602,-0.343220339,-0.23628692,-1.162393162,-73,,
58:53.7,2603,-0.347457627,-0.215189873,-1.153846154,-75,,
58:53.8,2604,-0.338983051,-0.244725738,-1.170940171,-74,,
58:53.9,2605,-0.377118644,-0.168776371,-1.158119658,-77,,
58:54.0,2606,-0.372881356,-0.194092827,-1.179487179,-78,,
58:54.1,2607,-0.334745763,-0.227848101,-1.166666667,-77,,
58:54.2,2608,-0.347457627,-0.210970464,-1.132478632,-77,,
58:54.3,2609,-0.334745763,-0.232067511,-1.145299145,-75,,
58:54.4,2610,-0.338983051,-0.185654008,-1.14957265,-74,,
58:54.5,2611,-0.31779661,-0.202531646,-1.153846154,-76,,
58:54.6,2612,-0.338983051,-0.227848101,-1.188034188,-77,,
58:54.7,2613,-0.343220339,-0.23628692,-1.175213675,-77,,
58:54.8,2614,-0.338983051,-0.223628692,-1.183760684,-75,,
58:54.9,2615,-0.330508475,-0.215189873,-1.175213675,-74,,
58:55.0,2616,-0.334745763,-0.210970464,-1.102564103,-77,,
58:55.1,2617,-0.313559322,-0.210970464,-1.196581197,-79,,
58:55.2,2618,-0.360169492,-0.23628692,-1.158119658,-77,,
58:55.3,2619,-0.338983051,-0.223628692,-1.170940171,-79,,
58:55.4,2620,-0.360169492,-0.219409283,-1.166666667,-75,,
58:55.5,2621,-0.31779661,-0.189873418,-1.243589744,-78,,
58:55.6,2622,-0.368644068,-0.215189873,-1.183760684,-79,,
58:55.8,2624,-0.347457627,-0.227848101,-1.175213675,-77,,
58:55.9,2625,-0.338983051,-0.202531646,-1.162393162,-75,,
58:56.0,2626,-0.377118644,-0.194092827,-1.145299145,-75,,
58:56.1,2627,-0.351694915,-0.223628692,-1.166666667,-77,,
58:56.3,2629,-0.347457627,-0.210970464,-1.192307692,-76,,
58:56.4,2630,-0.338983051,-0.210970464,-1.170940171,-75,,
58:56.5,2631,-0.334745763,-0.23628692,-1.247863248,-77,,
58:56.6,2632,-0.355932203,-0.202531646,-1.179487179,-77,,
58:56.7,2633,-0.355932203,-0.223628692,-1.175213675,-75,,
58:56.8,2634,-0.347457627,-0.219409283,-1.170940171,-78,,
58:56.9,2635,-0.334745763,-0.206751055,-1.158119658,-74,,
58:57.0,2636,-0.38559322,-0.198312236,-1.136752137,-75,,
58:57.1,2637,-0.326271186,-0.232067511,-1.179487179,-76,,
58:57.3,2639,-0.351694915,-0.215189873,-1.166666667,-74,,
58:57.4,2640,-0.360169492,-0.223628692,-1.14957265,-73,,
58:57.5,2641,-0.355932203,-0.232067511,-1.123931624,-73,,
58:57.6,2642,-0.330508475,-0.219409283,-1.175213675,-73,,
58:57.7,2643,-0.322033898,-0.219409283,-1.179487179,-71,,
58:57.8,2644,-0.347457627,-0.215189873,-1.153846154,-73,,
58:57.9,2645,-0.343220339,-0.223628692,-1.183760684,-73,,
58:58.0,2646,-0.343220339,-0.215189873,-1.226495726,-73,,
58:58.1,2647,-0.36440678,-0.206751055,-1.183760684,-73,,
58:58.2,2648,-0.334745763,-0.210970464,-1.162393162,-73,,
58:58.3,2649,-0.338983051,-0.210970464,-1.14957265,-73,,
58:58.4,2650,-0.338983051,-0.210970464,-1.170940171,-73,,
58:58.5,2651,-0.300847458,-0.198312236,-1.192307692,-73,,
58:58.6,2652,-0.351694915,-0.210970464,-1.183760684,-72,,
58:58.7,2653,-0.31779661,-0.223628692,-1.166666667,-72,,
58:58.9,2655,-0.343220339,-0.210970464,-1.179487179,-71,,
58:59.0,2656,-0.351694915,-0.215189873,-1.153846154,-73,,
58:59.1,2657,-0.322033898,-0.232067511,-1.175213675,-73,,
58:59.2,2658,-0.334745763,-0.219409283,-1.175213675,-73,,
58:59.4,2660,-0.360169492,-0.210970464,-1.158119658,-73,,
58:59.5,2661,-0.36440678,-0.219409283,-1.102564103,-74,,
58:59.6,2662,-0.360169492,-0.215189873,-1.136752137,-74,,
58:59.7,2663,-0.343220339,-0.219409283,-1.153846154,-73,,
58:59.8,2664,-0.36440678,-0.194092827,-1.141025641,-75,,
58:59.9,2665,-0.355932203,-0.219409283,-1.14957265,-73,,
59:00.0,2666,-0.368644068,-0.223628692,-1.14957265,-72,,
59:00.1,2667,-0.347457627,-0.227848101,-1.166666667,-73,,
59:00.2,2668,-0.338983051,-0.23628692,-1.170940171,-73,,
59:00.3,2669,-0.338983051,-0.227848101,-1.158119658,-73,,
59:00.4,2670,-0.334745763,-0.206751055,-1.175213675,-73,,
59:00.5,2671,-0.381355932,-0.198312236,-1.128205128,-74,,
59:00.6,2672,-0.31779661,-0.215189873,-1.170940171,-73,,
59:00.7,2673,-0.355932203,-0.227848101,-1.162393162,-73,,
59:00.8,2674,-0.347457627,-0.219409283,-1.170940171,-74,,
59:00.9,2675,-0.343220339,-0.223628692,-1.158119658,-74,,
59:01.0,2676,-0.372881356,-0.227848101,-1.175213675,-75,,
59:01.1,2677,-0.326271186,-0.206751055,-1.158119658,-75,,
59:01.2,2678,-0.338983051,-0.210970464,-1.175213675,-75,,
59:01.3,2679,-0.338983051,-0.206751055,-1.162393162,-78,,
59:01.4,2680,-0.36440678,-0.223628692,-1.179487179,-77,,
59:01.5,2681,-0.338983051,-0.227848101,-1.141025641,-77,,
59:01.6,2682,-0.322033898,-0.227848101,-1.162393162,-78,,
59:01.7,2683,-0.326271186,-0.210970464,-1.175213675,-79,,
59:01.8,2684,-0.326271186,-0.202531646,-1.175213675,-78,,
59:01.9,2685,-0.330508475,-0.206751055,-1.179487179,-78,,
59:02.0,2686,-0.368644068,-0.17721519,-1.166666667,-77,,
59:02.1,2687,-0.347457627,-0.210970464,-1.179487179,-77,,
59:02.2,2688,-0.326271186,-0.219409283,-1.175213675,-76,,
59:02.3,2689,-0.347457627,-0.210970464,-1.162393162,-76,,
59:02.4,2690,-0.343220339,-0.215189873,-1.179487179,-76,,
59:02.5,2691,-0.351694915,-0.215189873,-1.188034188,-76,,
59:02.6,2692,-0.36440678,-0.223628692,-1.179487179,-77,,
59:02.7,2693,-0.347457627,-0.219409283,-1.153846154,-77,,
59:02.8,2694,-0.351694915,-0.210970464,-1.175213675,-77,,
59:02.9,2695,-0.355932203,-0.219409283,-1.183760684,-75,,
59:03.0,2696,-0.343220339,-0.206751055,-1.166666667,-78,,
59:03.1,2697,-0.334745763,-0.227848101,-1.170940171,-76,,
59:03.2,2698,-0.338983051,-0.223628692,-1.175213675,-75,,
59:03.3,2699,-0.326271186,-0.210970464,-1.188034188,-74,,
59:03.5,2701,-0.31779661,-0.227848101,-1.14957265,-73,,
59:03.6,2702,-0.347457627,-0.219409283,-1.166666667,-73,,
59:03.7,2703,-0.355932203,-0.198312236,-1.153846154,-73,,
59:03.8,2704,-0.330508475,-0.206751055,-1.170940171,-74,,
59:03.9,2705,-0.330508475,-0.223628692,-1.170940171,-76,,
59:04.0,2706,-0.338983051,-0.219409283,-1.141025641,-77,,
59:04.1,2707,-0.360169492,-0.223628692,-1.170940171,-78,,
59:04.2,2708,-0.343220339,-0.223628692,-1.170940171,-77,,
59:04.3,2709,-0.347457627,-0.227848101,-1.170940171,-81,,
59:04.4,2710,-0.338983051,-0.223628692,-1.166666667,-77,,
59:04.5,2711,-0.347457627,-0.219409283,-1.192307692,-77,,
59:04.6,2712,-0.338983051,-0.223628692,-1.183760684,-76,,
59:04.7,2713,-0.343220339,-0.219409283,-1.175213675,-75,,
59:04.8,2714,-0.343220339,-0.215189873,-1.183760684,-75,,
59:04.9,2715,-0.351694915,-0.210970464,-1.166666667,-76,,
59:05.0,2716,-0.355932203,-0.210970464,-1.166666667,-77,,
59:05.1,2717,-0.355932203,-0.227848101,-1.175213675,-77,,
59:05.2,2718,-0.326271186,-0.210970464,-1.175213675,-77,,
59:05.3,2719,-0.334745763,-0.206751055,-1.170940171,-79,,
59:05.4,2720,-0.347457627,-0.210970464,-1.170940171,-81,,
59:05.5,2721,-0.351694915,-0.215189873,-1.166666667,-84,,
59:05.6,2722,-0.351694915,-0.206751055,-1.175213675,-83,,
59:05.7,2723,-0.351694915,-0.202531646,-1.179487179,-82,,
59:05.8,2724,-0.343220339,-0.202531646,-1.179487179,-81,,
59:05.9,2725,-0.351694915,-0.202531646,-1.170940171,-79,,
59:06.0,2726,-0.343220339,-0.227848101,-1.153846154,-77,,
59:06.1,2727,-0.355932203,-0.223628692,-1.166666667,-79,,
59:06.2,2728,-0.360169492,-0.210970464,-1.170940171,-78,,
59:06.3,2729,-0.360169492,-0.223628692,-1.162393162,-77,,
59:06.4,2730,-0.334745763,-0.215189873,-1.175213675,-77,,
59:06.6,2732,-0.334745763,-0.202531646,-1.153846154,-77,,
59:06.7,2733,-0.326271186,-0.227848101,-1.166666667,-74,,
59:06.8,2734,-0.330508475,-0.223628692,-1.166666667,-74,,
59:06.9,2735,-0.347457627,-0.210970464,-1.166666667,-77,,
59:07.1,2737,-0.334745763,-0.215189873,-1.179487179,-71,,
59:07.2,2738,-0.338983051,-0.206751055,-1.179487179,-70,,
59:07.3,2739,-0.343220339,-0.206751055,-1.183760684,-72,,
59:07.4,2740,-0.347457627,-0.223628692,-1.179487179,-73,,
59:07.5,2741,-0.355932203,-0.210970464,-1.183760684,-73,,
59:07.6,2742,-0.355932203,-0.223628692,-1.166666667,-72,,
59:07.7,2743,-0.343220339,-0.210970464,-1.170940171,-73,,
59:07.8,2744,-0.343220339,-0.202531646,-1.166666667,-73,,
59:07.9,2745,-0.334745763,-0.227848101,-1.166666667,-72,,
59:08.0,2746,-0.334745763,-0.227848101,-1.166666667,-72,,
59:08.1,2747,-0.334745763,-0.223628692,-1.14957265,-73,,
59:08.2,2748,-0.334745763,-0.219409283,-1.166666667,-73,,
59:08.3,2749,-0.330508475,-0.223628692,-1.170940171,-73,,
59:08.4,2750,-0.343220339,-0.210970464,-1.179487179,-73,,
59:08.6,2752,-0.351694915,-0.227848101,-1.179487179,-74,,
59:08.7,2753,-0.338983051,-0.219409283,-1.175213675,-73,,
59:08.8,2754,-0.355932203,-0.210970464,-1.170940171,-69,,
59:08.9,2755,-0.351694915,-0.219409283,-1.170940171,-67,,
59:09.0,2756,-0.343220339,-0.210970464,-1.183760684,-69,,
59:09.1,2757,-0.347457627,-0.215189873,-1.170940171,-73,,
59:09.2,2758,-0.334745763,-0.219409283,-1.175213675,-75,,
59:09.3,2759,-0.330508475,-0.215189873,-1.162393162,-73,,
59:09.4,2760,-0.330508475,-0.206751055,-1.162393162,-73,,
59:09.5,2761,-0.330508475,-0.219409283,-1.162393162,-75,,
59:09.6,2762,-0.347457627,-0.227848101,-1.175213675,-80,,
59:09.7,2763,-0.343220339,-0.210970464,-1.183760684,-77,,
59:09.8,2764,-0.351694915,-0.206751055,-1.183760684,-73,,
59:09.9,2765,-0.347457627,-0.215189873,-1.170940171,-71,,
59:10.0,2766,-0.347457627,-0.215189873,-1.170940171,-73,,
59:10.1,2767,-0.347457627,-0.219409283,-1.170940171,-76,,
59:10.2,2768,-0.360169492,-0.210970464,-1.175213675,-74,,
59:10.3,2769,-0.334745763,-0.219409283,-1.170940171,-75,,
59:10.4,2770,-0.343220339,-0.223628692,-1.162393162,-75,,
59:10.5,2771,-0.330508475,-0.232067511,-1.153846154,-73,,
59:10.6,2772,-0.338983051,-0.223628692,-1.153846154,-73,,
59:10.8,2774,-0.338983051,-0.210970464,-1.162393162,-73,,
59:10.9,2775,-0.355932203,-0.210970464,-1.166666667,-74,,
59:11.0,2776,-0.338983051,-0.198312236,-1.179487179,-75,,
59:11.2,2778,-0.347457627,-0.219409283,-1.166666667,-77,,
59:11.3,2779,-0.347457627,-0.223628692,-1.166666667,-79,,
59:11.4,2780,-0.334745763,-0.232067511,-1.175213675,-79,,
59:11.5,2781,-0.338983051,-0.240506329,-1.170940171,-80,,
59:11.6,2782,-0.343220339,-0.215189873,-1.179487179,-79,,
59:11.7,2783,-0.355932203,-0.215189873,-1.175213675,-76,,
59:11.8,2784,-0.347457627,-0.227848101,-1.170940171,-75,,
59:11.9,2785,-0.355932203,-0.219409283,-1.166666667,-75,,
59:12.0,2786,-0.343220339,-0.232067511,-1.162393162,-74,,
59:12.2,2788,-0.334745763,-0.223628692,-1.175213675,-72,,
59:12.3,2789,-0.338983051,-0.215189873,-1.170940171,-72,,
59:12.4,2790,-0.326271186,-0.219409283,-1.170940171,-72,,
59:12.5,2791,-0.355932203,-0.206751055,-1.162393162,-73,,
59:12.6,2792,-0.347457627,-0.202531646,-1.179487179,-73,,
59:12.7,2793,-0.351694915,-0.202531646,-1.179487179,-73,,
59:12.8,2794,-0.351694915,-0.194092827,-1.175213675,-74,,
59:12.9,2795,-0.338983051,-0.210970464,-1.192307692,-75,,
59:13.0,2796,-0.330508475,-0.219409283,-1.175213675,-80,,
59:13.2,2798,-0.355932203,-0.210970464,-1.166666667,-80,,
59:13.3,2799,-0.355932203,-0.215189873,-1.166666667,-77,,
59:13.4,2800,-0.351694915,-0.223628692,-1.166666667,-76,,
59:13.5,2801,-0.347457627,-0.223628692,-1.170940171,-75,,
59:13.6,2802,-0.338983051,-0.223628692,-1.166666667,-76,,
59:13.7,2803,-0.334745763,-0.227848101,-1.162393162,-75,,
59:13.8,2804,-0.326271186,-0.219409283,-1.166666667,-75,,
59:13.9,2805,-0.338983051,-0.215189873,-1.162393162,-75,,
59:14.0,2806,-0.351694915,-0.210970464,-1.170940171,-77,,
59:14.3,2809,-0.338983051,-0.206751055,-1.170940171,-78,,
59:14.5,2811,-0.351694915,-0.206751055,-1.175213675,-79,,
59:14.6,2812,-0.338983051,-0.206751055,-1.162393162,-77,,
59:14.7,2813,-0.338983051,-0.227848101,-1.170940171,-76,,
59:14.8,2814,-0.338983051,-0.219409283,-1.166666667,-75,,
