FILE_INFO,,,,,,,
ListSeparator=comma,,,,,,,
DecimalSeparator=period,,,,,,,
,,,,,,,
SESSION_INFO,,,,,,,
TimeZone,GMT,,,,,,
TimeZoneOffset,0,,,,,,
DateTimeFormat,dd/MM/yyyy HH:mm:ss.nnn,,,,,,
StartTime,12:08.1,,,,,,
TimeFormat,Absolute,,,,,,
TimeSource,PC,,,,,,
,,,,,,,
DEVICE_INFO,,,,,,,
Port,COM 5,,,,,,
BaseSerial,2615-1218,,,,,,
Address,417,,,,,,
ModelName,G-Link 2G,,,,,,
SerialNumber,2313--1431699456,,,,,,
FirmwareVersion,6.03,,,,,,
,,,,,,,
CHANNEL_INFO,,,,,,,
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,10Hz,,,tick,tick,
ch1,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=236 [offset]=2028,G,G,Node Commander v2.17.0
ch2,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=237 [offset]=1993,G,G,Node Commander v2.17.0
ch3,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=234 [offset]=2017,G,G,Node Commander v2.17.0
Base RSSI,Signal Strength,10Hz,result = data,,dBm,dBm,
,,,,,,,
15:22.6,1945,-0.334745763,-0.198312236,-1.179487179,-63,,
15:22.7,1946,-0.330508475,-0.189873418,-1.170940171,-64,,
15:22.8,1947,-0.31779661,-0.198312236,-1.14957265,-64,,
15:22.9,1948,-0.330508475,-0.223628692,-1.175213675,-63,,
15:23.0,1949,-0.309322034,-0.248945148,-1.179487179,-63,,
15:23.1,1950,-0.334745763,-0.227848101,-1.170940171,-63,,
15:23.2,1951,-0.313559322,-0.223628692,-1.175213675,-63,,
15:23.3,1952,-0.313559322,-0.189873418,-1.175213675,-63,,
15:23.4,1953,-0.313559322,-0.198312236,-1.179487179,-63,,
15:23.5,1954,-0.31779661,-0.210970464,-1.162393162,-63,,
15:23.6,1955,-0.313559322,-0.240506329,-1.175213675,-63,,
15:23.7,1956,-0.31779661,-0.23628692,-1.162393162,-63,,
15:23.8,1957,-0.326271186,-0.227848101,-1.158119658,-63,,
15:23.9,1958,-0.330508475,-0.194092827,-1.162393162,-64,,
15:24.0,1959,-0.31779661,-0.185654008,-1.162393162,-64,,
15:24.1,1960,-0.326271186,-0.198312236,-1.162393162,-63,,
15:24.2,1961,-0.326271186,-0.227848101,-1.162393162,-63,,
15:24.3,1962,-0.313559322,-0.248945148,-1.158119658,-63,,
15:24.4,1963,-0.309322034,-0.240506329,-1.162393162,-63,,
15:24.5,1964,-0.309322034,-0.206751055,-1.166666667,-63,,
15:24.6,1965,-0.313559322,-0.172995781,-1.166666667,-64,,
15:24.7,1966,-0.322033898,-0.194092827,-1.170940171,-64,,
15:24.8,1967,-0.330508475,-0.215189873,-1.170940171,-64,,
15:25.0,1969,-0.309322034,-0.23628692,-1.183760684,-65,,
15:25.1,1970,-0.313559322,-0.215189873,-1.162393162,-63,,
15:25.2,1971,-0.330508475,-0.185654008,-1.153846154,-63,,
15:25.3,1972,-0.326271186,-0.185654008,-1.162393162,-63,,
15:25.4,1973,-0.338983051,-0.198312236,-1.14957265,-63,,
15:25.5,1974,-0.313559322,-0.23628692,-1.179487179,-63,,
15:25.6,1975,-0.309322034,-0.257383966,-1.166666667,-63,,
15:25.7,1976,-0.305084746,-0.223628692,-1.166666667,-63,,
15:25.8,1977,-0.326271186,-0.198312236,-1.175213675,-64,,
15:25.9,1978,-0.305084746,-0.185654008,-1.166666667,-64,,
15:26.0,1979,-0.29661017,-0.194092827,-1.170940171,-64,,
15:26.1,1980,-0.305084746,-0.210970464,-1.170940171,-63,,
15:26.2,1981,-0.305084746,-0.23628692,-1.162393162,-63,,
15:26.3,1982,-0.326271186,-0.227848101,-1.158119658,-63,,
15:26.4,1983,-0.334745763,-0.215189873,-1.166666667,-63,,
15:26.5,1984,-0.326271186,-0.189873418,-1.179487179,-64,,
15:26.7,1986,-0.322033898,-0.210970464,-1.179487179,-64,,
15:26.8,1987,-0.31779661,-0.248945148,-1.166666667,-63,,
15:26.9,1988,-0.31779661,-0.244725738,-1.170940171,-63,,
15:27.0,1989,-0.309322034,-0.219409283,-1.170940171,-64,,
15:27.1,1990,-0.326271186,-0.194092827,-1.162393162,-65,,
15:27.2,1991,-0.322033898,-0.194092827,-1.153846154,-65,,
15:27.4,1993,-0.326271186,-0.227848101,-1.166666667,-64,,
15:27.5,1994,-0.330508475,-0.23628692,-1.166666667,-63,,
15:27.6,1995,-0.309322034,-0.23628692,-1.162393162,-64,,
15:27.7,1996,-0.326271186,-0.206751055,-1.170940171,-64,,
15:27.8,1997,-0.326271186,-0.189873418,-1.166666667,-64,,
15:27.9,1998,-0.330508475,-0.194092827,-1.188034188,-63,,
15:28.0,1999,-0.330508475,-0.223628692,-1.170940171,-63,,
15:28.1,2000,-0.31779661,-0.244725738,-1.170940171,-63,,
15:28.2,2001,-0.322033898,-0.240506329,-1.166666667,-63,,
15:28.3,2002,-0.330508475,-0.206751055,-1.158119658,-63,,
15:28.4,2003,-0.31779661,-0.189873418,-1.179487179,-63,,
15:28.5,2004,-0.330508475,-0.181434599,-1.170940171,-63,,
15:28.6,2005,-0.330508475,-0.198312236,-1.175213675,-63,,
15:28.7,2006,-0.322033898,-0.23628692,-1.158119658,-63,,
15:28.8,2007,-0.334745763,-0.244725738,-1.153846154,-63,,
15:28.9,2008,-0.31779661,-0.227848101,-1.170940171,-63,,
15:29.0,2009,-0.309322034,-0.189873418,-1.179487179,-63,,
15:29.1,2010,-0.309322034,-0.185654008,-1.166666667,-63,,
15:29.2,2011,-0.305084746,-0.198312236,-1.170940171,-63,,
15:29.3,2012,-0.313559322,-0.227848101,-1.158119658,-63,,
15:29.4,2013,-0.338983051,-0.23628692,-1.170940171,-63,,
15:29.5,2014,-0.330508475,-0.232067511,-1.166666667,-63,,
15:29.6,2015,-0.330508475,-0.206751055,-1.179487179,-63,,
15:29.7,2016,-0.326271186,-0.194092827,-1.170940171,-63,,
15:29.8,2017,-0.322033898,-0.198312236,-1.14957265,-63,,
15:29.9,2018,-0.326271186,-0.219409283,-1.175213675,-63,,
15:30.0,2019,-0.31779661,-0.248945148,-1.162393162,-63,,
15:30.1,2020,-0.305084746,-0.248945148,-1.170940171,-63,,
15:30.2,2021,-0.309322034,-0.206751055,-1.166666667,-63,,
15:30.3,2022,-0.305084746,-0.194092827,-1.153846154,-63,,
15:30.4,2023,-0.330508475,-0.189873418,-1.158119658,-63,,
15:30.5,2024,-0.334745763,-0.198312236,-1.175213675,-63,,
15:30.6,2025,-0.334745763,-0.240506329,-1.162393162,-63,,
15:30.7,2026,-0.309322034,-0.23628692,-1.162393162,-63,,
15:30.8,2027,-0.326271186,-0.215189873,-1.162393162,-62,,
15:30.9,2028,-0.326271186,-0.189873418,-1.179487179,-63,,
15:31.0,2029,-0.330508475,-0.198312236,-1.166666667,-63,,
15:31.1,2030,-0.330508475,-0.206751055,-1.166666667,-63,,
15:31.2,2031,-0.31779661,-0.23628692,-1.158119658,-63,,
15:31.3,2032,-0.300847458,-0.248945148,-1.153846154,-63,,
15:31.4,2033,-0.326271186,-0.223628692,-1.179487179,-63,,
15:31.5,2034,-0.322033898,-0.202531646,-1.179487179,-63,,
15:31.6,2035,-0.309322034,-0.189873418,-1.158119658,-64,,
15:31.7,2036,-0.309322034,-0.206751055,-1.166666667,-63,,
15:31.8,2037,-0.313559322,-0.223628692,-1.166666667,-63,,
15:31.9,2038,-0.334745763,-0.23628692,-1.170940171,-63,,
15:32.0,2039,-0.322033898,-0.232067511,-1.166666667,-63,,
15:32.1,2040,-0.305084746,-0.210970464,-1.166666667,-63,,
15:32.2,2041,-0.31779661,-0.194092827,-1.170940171,-63,,
15:32.3,2042,-0.305084746,-0.189873418,-1.162393162,-63,,
15:32.4,2043,-0.334745763,-0.206751055,-1.179487179,-63,,
15:32.5,2044,-0.330508475,-0.240506329,-1.179487179,-63,,
15:32.6,2045,-0.330508475,-0.244725738,-1.170940171,-63,,
15:32.7,2046,-0.326271186,-0.210970464,-1.162393162,-63,,
15:32.8,2047,-0.309322034,-0.189873418,-1.162393162,-63,,
15:32.9,2048,-0.31779661,-0.189873418,-1.158119658,-63,,
15:33.0,2049,-0.313559322,-0.210970464,-1.179487179,-63,,
15:33.1,2050,-0.31779661,-0.240506329,-1.158119658,-63,,
15:33.2,2051,-0.31779661,-0.240506329,-1.158119658,-63,,
15:33.3,2052,-0.322033898,-0.215189873,-1.166666667,-64,,
15:33.5,2054,-0.330508475,-0.189873418,-1.179487179,-63,,
15:33.6,2055,-0.330508475,-0.202531646,-1.166666667,-63,,
15:33.7,2056,-0.326271186,-0.23628692,-1.170940171,-63,,
15:33.8,2057,-0.330508475,-0.232067511,-1.158119658,-63,,
15:33.9,2058,-0.326271186,-0.227848101,-1.175213675,-63,,
15:34.0,2059,-0.305084746,-0.198312236,-1.166666667,-63,,
15:34.1,2060,-0.305084746,-0.189873418,-1.170940171,-64,,
15:34.2,2061,-0.309322034,-0.202531646,-1.179487179,-63,,
15:34.3,2062,-0.322033898,-0.227848101,-1.153846154,-63,,
15:34.4,2063,-0.322033898,-0.240506329,-1.175213675,-63,,
15:34.5,2064,-0.338983051,-0.227848101,-1.158119658,-63,,
15:34.6,2065,-0.309322034,-0.206751055,-1.166666667,-63,,
15:34.7,2066,-0.300847458,-0.181434599,-1.175213675,-63,,
15:34.8,2067,-0.313559322,-0.202531646,-1.153846154,-64,,
15:34.9,2068,-0.313559322,-0.223628692,-1.170940171,-63,,
15:35.0,2069,-0.309322034,-0.240506329,-1.162393162,-63,,
15:35.1,2070,-0.330508475,-0.23628692,-1.170940171,-63,,
15:35.2,2071,-0.326271186,-0.202531646,-1.170940171,-63,,
15:35.3,2072,-0.330508475,-0.189873418,-1.170940171,-64,,
15:35.4,2073,-0.330508475,-0.194092827,-1.183760684,-65,,
15:35.5,2074,-0.334745763,-0.210970464,-1.170940171,-65,,
15:35.6,2075,-0.330508475,-0.253164557,-1.179487179,-63,,
15:35.9,2078,-0.338983051,-0.181434599,-1.153846154,-63,,
15:36.0,2079,-0.313559322,-0.198312236,-1.153846154,-63,,
15:36.1,2080,-0.309322034,-0.198312236,-1.166666667,-63,,
15:36.2,2081,-0.313559322,-0.232067511,-1.158119658,-63,,
15:36.3,2082,-0.330508475,-0.23628692,-1.166666667,-63,,
15:36.4,2083,-0.338983051,-0.223628692,-1.170940171,-63,,
15:36.5,2084,-0.330508475,-0.185654008,-1.162393162,-64,,
15:36.6,2085,-0.330508475,-0.189873418,-1.170940171,-64,,
15:36.7,2086,-0.334745763,-0.202531646,-1.170940171,-64,,
15:36.8,2087,-0.31779661,-0.23628692,-1.170940171,-63,,
15:36.9,2088,-0.309322034,-0.248945148,-1.158119658,-63,,
15:37.0,2089,-0.313559322,-0.227848101,-1.162393162,-63,,
15:37.1,2090,-0.300847458,-0.198312236,-1.179487179,-65,,
15:37.2,2091,-0.309322034,-0.185654008,-1.14957265,-65,,
15:37.3,2092,-0.313559322,-0.194092827,-1.162393162,-64,,
15:37.4,2093,-0.322033898,-0.227848101,-1.153846154,-63,,
15:37.5,2094,-0.309322034,-0.244725738,-1.153846154,-63,,
15:37.6,2095,-0.326271186,-0.227848101,-1.153846154,-63,,
15:37.7,2096,-0.326271186,-0.202531646,-1.179487179,-65,,
15:37.8,2097,-0.326271186,-0.185654008,-1.170940171,-65,,
15:37.9,2098,-0.322033898,-0.198312236,-1.170940171,-65,,
15:38.0,2099,-0.343220339,-0.219409283,-1.158119658,-63,,
15:38.1,2100,-0.330508475,-0.244725738,-1.183760684,-63,,
15:38.2,2101,-0.322033898,-0.232067511,-1.166666667,-63,,
15:38.3,2102,-0.326271186,-0.206751055,-1.166666667,-64,,
15:38.4,2103,-0.313559322,-0.189873418,-1.166666667,-64,,
15:38.5,2104,-0.300847458,-0.202531646,-1.158119658,-65,,
15:38.6,2105,-0.31779661,-0.223628692,-1.158119658,-64,,
15:38.7,2106,-0.309322034,-0.253164557,-1.183760684,-64,,
15:38.8,2107,-0.305084746,-0.232067511,-1.162393162,-63,,
15:38.9,2108,-0.322033898,-0.210970464,-1.14957265,-65,,
15:39.0,2109,-0.334745763,-0.189873418,-1.166666667,-65,,
15:39.1,2110,-0.330508475,-0.189873418,-1.162393162,-65,,
15:39.2,2111,-0.343220339,-0.215189873,-1.179487179,-64,,
15:39.3,2112,-0.313559322,-0.248945148,-1.179487179,-63,,
15:39.4,2113,-0.313559322,-0.227848101,-1.162393162,-63,,
15:39.5,2114,-0.313559322,-0.210970464,-1.170940171,-65,,
15:39.6,2115,-0.31779661,-0.185654008,-1.166666667,-65,,
15:39.7,2116,-0.326271186,-0.202531646,-1.166666667,-65,,
15:39.8,2117,-0.330508475,-0.210970464,-1.166666667,-64,,
15:39.9,2118,-0.326271186,-0.248945148,-1.153846154,-65,,
15:40.0,2119,-0.313559322,-0.244725738,-1.158119658,-65,,
15:40.1,2120,-0.313559322,-0.215189873,-1.162393162,-67,,
15:40.3,2122,-0.305084746,-0.185654008,-1.175213675,-68,,
15:40.4,2123,-0.313559322,-0.202531646,-1.153846154,-67,,
15:40.5,2124,-0.309322034,-0.232067511,-1.162393162,-67,,
15:40.6,2125,-0.326271186,-0.240506329,-1.162393162,-67,,
15:40.8,2127,-0.31779661,-0.198312236,-1.175213675,-69,,
15:40.9,2128,-0.313559322,-0.202531646,-1.162393162,-69,,
15:41.0,2129,-0.31779661,-0.210970464,-1.175213675,-68,,
15:41.1,2130,-0.309322034,-0.23628692,-1.162393162,-67,,
15:41.2,2131,-0.313559322,-0.23628692,-1.175213675,-67,,
15:41.3,2132,-0.305084746,-0.219409283,-1.158119658,-67,,
15:41.4,2133,-0.309322034,-0.189873418,-1.166666667,-68,,
15:41.5,2134,-0.300847458,-0.194092827,-1.166666667,-67,,
15:41.6,2135,-0.309322034,-0.198312236,-1.14957265,-67,,
15:41.8,2137,-0.326271186,-0.248945148,-1.179487179,-67,,
15:41.9,2138,-0.313559322,-0.227848101,-1.175213675,-67,,
15:42.0,2139,-0.309322034,-0.198312236,-1.162393162,-67,,
15:42.1,2140,-0.330508475,-0.189873418,-1.162393162,-67,,
15:42.2,2141,-0.322033898,-0.198312236,-1.179487179,-67,,
15:42.3,2142,-0.326271186,-0.232067511,-1.179487179,-67,,
15:42.4,2143,-0.334745763,-0.240506329,-1.183760684,-67,,
15:42.5,2144,-0.322033898,-0.215189873,-1.162393162,-67,,
15:42.6,2145,-0.330508475,-0.198312236,-1.170940171,-67,,
15:42.7,2146,-0.326271186,-0.185654008,-1.153846154,-67,,
15:42.8,2147,-0.330508475,-0.210970464,-1.166666667,-66,,
15:42.9,2148,-0.313559322,-0.23628692,-1.166666667,-65,,
15:43.0,2149,-0.309322034,-0.244725738,-1.153846154,-65,,
15:43.1,2150,-0.309322034,-0.219409283,-1.162393162,-63,,
15:43.2,2151,-0.330508475,-0.185654008,-1.162393162,-65,,
15:43.3,2152,-0.31779661,-0.194092827,-1.162393162,-65,,
15:43.4,2153,-0.313559322,-0.198312236,-1.162393162,-65,,
15:43.5,2154,-0.322033898,-0.227848101,-1.162393162,-65,,
15:43.6,2155,-0.326271186,-0.232067511,-1.175213675,-65,,
15:43.7,2156,-0.330508475,-0.215189873,-1.166666667,-63,,
15:43.8,2157,-0.330508475,-0.198312236,-1.175213675,-65,,
15:43.9,2158,-0.305084746,-0.189873418,-1.170940171,-63,,
15:44.0,2159,-0.309322034,-0.198312236,-1.170940171,-64,,
15:44.1,2160,-0.313559322,-0.232067511,-1.166666667,-64,,
15:44.2,2161,-0.313559322,-0.240506329,-1.175213675,-62,,
15:44.3,2162,-0.31779661,-0.223628692,-1.153846154,-63,,
15:44.4,2163,-0.326271186,-0.198312236,-1.162393162,-63,,
15:44.5,2164,-0.305084746,-0.181434599,-1.170940171,-63,,
15:44.6,2165,-0.309322034,-0.198312236,-1.175213675,-63,,
15:44.7,2166,-0.31779661,-0.219409283,-1.170940171,-63,,
15:44.8,2167,-0.330508475,-0.244725738,-1.166666667,-63,,
15:44.9,2168,-0.338983051,-0.227848101,-1.175213675,-65,,
15:45.0,2169,-0.313559322,-0.202531646,-1.158119658,-65,,
15:45.1,2170,-0.31779661,-0.189873418,-1.162393162,-65,,
15:45.2,2171,-0.31779661,-0.198312236,-1.170940171,-65,,
15:45.3,2172,-0.330508475,-0.219409283,-1.166666667,-63,,
15:45.4,2173,-0.326271186,-0.248945148,-1.170940171,-64,,
15:45.5,2174,-0.309322034,-0.232067511,-1.179487179,-65,,
15:45.6,2175,-0.309322034,-0.206751055,-1.158119658,-66,,
15:45.7,2176,-0.309322034,-0.198312236,-1.166666667,-65,,
15:46.0,2179,-0.31779661,-0.244725738,-1.166666667,-63,,
15:46.1,2180,-0.330508475,-0.215189873,-1.166666667,-63,,
15:46.2,2181,-0.330508475,-0.194092827,-1.158119658,-63,,
15:46.4,2183,-0.326271186,-0.202531646,-1.166666667,-63,,
15:46.5,2184,-0.334745763,-0.232067511,-1.188034188,-63,,
15:46.6,2185,-0.334745763,-0.244725738,-1.183760684,-62,,
15:46.7,2186,-0.313559322,-0.227848101,-1.166666667,-63,,
15:46.8,2187,-0.309322034,-0.198312236,-1.179487179,-64,,
15:46.9,2188,-0.338983051,-0.185654008,-1.175213675,-65,,
15:47.0,2189,-0.326271186,-0.194092827,-1.166666667,-65,,
15:47.1,2190,-0.305084746,-0.223628692,-1.170940171,-63,,
15:47.2,2191,-0.313559322,-0.240506329,-1.166666667,-63,,
15:47.3,2192,-0.330508475,-0.219409283,-1.162393162,-64,,
15:47.4,2193,-0.330508475,-0.202531646,-1.170940171,-64,,
15:47.5,2194,-0.322033898,-0.189873418,-1.166666667,-63,,
15:47.6,2195,-0.334745763,-0.202531646,-1.170940171,-63,,
15:47.7,2196,-0.313559322,-0.23628692,-1.162393162,-63,,
15:47.8,2197,-0.322033898,-0.244725738,-1.170940171,-63,,
15:47.9,2198,-0.326271186,-0.223628692,-1.175213675,-63,,
15:48.0,2199,-0.330508475,-0.198312236,-1.170940171,-63,,
15:48.1,2200,-0.330508475,-0.194092827,-1.183760684,-64,,
15:48.2,2201,-0.330508475,-0.198312236,-1.170940171,-63,,
15:48.3,2202,-0.330508475,-0.223628692,-1.166666667,-63,,
15:48.4,2203,-0.31779661,-0.248945148,-1.162393162,-62,,
15:48.5,2204,-0.313559322,-0.232067511,-1.183760684,-63,,
15:48.6,2205,-0.309322034,-0.189873418,-1.162393162,-61,,
15:48.7,2206,-0.309322034,-0.198312236,-1.162393162,-62,,
15:48.8,2207,-0.313559322,-0.210970464,-1.145299145,-64,,
15:48.9,2208,-0.309322034,-0.232067511,-1.166666667,-64,,
15:49.0,2209,-0.313559322,-0.23628692,-1.179487179,-63,,
15:49.1,2210,-0.322033898,-0.215189873,-1.170940171,-63,,
15:49.2,2211,-0.330508475,-0.194092827,-1.166666667,-63,,
15:49.3,2212,-0.326271186,-0.189873418,-1.175213675,-63,,
15:49.4,2213,-0.326271186,-0.198312236,-1.166666667,-63,,
15:49.5,2214,-0.330508475,-0.23628692,-1.170940171,-65,,
15:49.6,2215,-0.313559322,-0.244725738,-1.170940171,-65,,
15:49.7,2216,-0.334745763,-0.215189873,-1.170940171,-65,,
15:49.8,2217,-0.330508475,-0.185654008,-1.175213675,-65,,
15:49.9,2218,-0.326271186,-0.185654008,-1.162393162,-65,,
15:50.0,2219,-0.326271186,-0.202531646,-1.166666667,-63,,
15:50.1,2220,-0.330508475,-0.244725738,-1.166666667,-61,,
15:50.2,2221,-0.313559322,-0.248945148,-1.166666667,-63,,
15:50.3,2222,-0.309322034,-0.210970464,-1.158119658,-63,,
15:50.4,2223,-0.305084746,-0.185654008,-1.162393162,-63,,
15:50.5,2224,-0.31779661,-0.189873418,-1.175213675,-64,,
15:50.6,2225,-0.309322034,-0.215189873,-1.166666667,-64,,
15:50.7,2226,-0.313559322,-0.240506329,-1.175213675,-62,,
15:50.8,2227,-0.300847458,-0.23628692,-1.166666667,-62,,
15:50.9,2228,-0.309322034,-0.215189873,-1.166666667,-63,,
15:51.0,2229,-0.330508475,-0.185654008,-1.175213675,-63,,
15:51.1,2230,-0.322033898,-0.198312236,-1.179487179,-63,,
15:51.2,2231,-0.326271186,-0.210970464,-1.183760684,-63,,
15:51.3,2232,-0.313559322,-0.244725738,-1.166666667,-63,,
15:51.4,2233,-0.313559322,-0.240506329,-1.179487179,-63,,
15:51.5,2234,-0.313559322,-0.210970464,-1.175213675,-63,,
15:51.7,2236,-0.300847458,-0.198312236,-1.170940171,-63,,
15:51.8,2237,-0.330508475,-0.210970464,-1.153846154,-63,,
15:51.9,2238,-0.330508475,-0.240506329,-1.153846154,-63,,
15:52.0,2239,-0.330508475,-0.23628692,-1.170940171,-63,,
15:52.1,2240,-0.322033898,-0.206751055,-1.162393162,-63,,
15:52.2,2241,-0.309322034,-0.189873418,-1.179487179,-63,,
15:52.3,2242,-0.305084746,-0.189873418,-1.175213675,-63,,
15:52.4,2243,-0.305084746,-0.223628692,-1.179487179,-63,,
15:52.5,2244,-0.313559322,-0.240506329,-1.166666667,-63,,
15:52.6,2245,-0.338983051,-0.23628692,-1.170940171,-63,,
15:52.7,2246,-0.330508475,-0.210970464,-1.179487179,-64,,
15:52.8,2247,-0.326271186,-0.189873418,-1.162393162,-65,,
15:52.9,2248,-0.326271186,-0.198312236,-1.170940171,-65,,
15:53.0,2249,-0.330508475,-0.227848101,-1.153846154,-64,,
15:53.2,2251,-0.309322034,-0.223628692,-1.175213675,-64,,
15:53.3,2252,-0.322033898,-0.198312236,-1.170940171,-64,,
15:53.4,2253,-0.322033898,-0.181434599,-1.166666667,-64,,
15:53.5,2254,-0.322033898,-0.189873418,-1.162393162,-65,,
15:53.6,2255,-0.326271186,-0.223628692,-1.166666667,-64,,
15:53.7,2256,-0.330508475,-0.23628692,-1.175213675,-63,,
15:53.8,2257,-0.322033898,-0.227848101,-1.170940171,-64,,
15:53.9,2258,-0.322033898,-0.206751055,-1.183760684,-63,,
15:54.0,2259,-0.330508475,-0.189873418,-1.153846154,-65,,
15:54.1,2260,-0.326271186,-0.206751055,-1.179487179,-64,,
15:54.2,2261,-0.338983051,-0.232067511,-1.170940171,-63,,
15:54.3,2262,-0.330508475,-0.244725738,-1.158119658,-64,,
15:54.4,2263,-0.309322034,-0.227848101,-1.170940171,-65,,
15:54.5,2264,-0.300847458,-0.194092827,-1.153846154,-65,,
15:54.6,2265,-0.31779661,-0.189873418,-1.170940171,-65,,
15:54.7,2266,-0.31779661,-0.202531646,-1.158119658,-65,,
15:54.8,2267,-0.31779661,-0.23628692,-1.175213675,-64,,
15:54.9,2268,-0.309322034,-0.23628692,-1.162393162,-64,,
15:55.0,2269,-0.305084746,-0.219409283,-1.153846154,-64,,
15:55.1,2270,-0.300847458,-0.189873418,-1.162393162,-65,,
15:55.2,2271,-0.305084746,-0.194092827,-1.183760684,-65,,
15:55.3,2272,-0.31779661,-0.206751055,-1.175213675,-64,,
15:55.4,2273,-0.309322034,-0.23628692,-1.175213675,-63,,
15:55.5,2274,-0.326271186,-0.227848101,-1.158119658,-63,,
15:55.6,2275,-0.322033898,-0.206751055,-1.175213675,-64,,
15:55.7,2276,-0.322033898,-0.185654008,-1.170940171,-65,,
15:55.8,2277,-0.326271186,-0.194092827,-1.166666667,-65,,
15:55.9,2278,-0.334745763,-0.210970464,-1.170940171,-64,,
15:56.0,2279,-0.330508475,-0.253164557,-1.153846154,-64,,
15:56.1,2280,-0.322033898,-0.227848101,-1.166666667,-65,,
15:56.2,2281,-0.309322034,-0.202531646,-1.170940171,-65,,
15:56.3,2282,-0.313559322,-0.194092827,-1.162393162,-65,,
15:56.4,2283,-0.313559322,-0.198312236,-1.166666667,-65,,
15:56.5,2284,-0.322033898,-0.223628692,-1.153846154,-64,,
15:56.6,2285,-0.330508475,-0.253164557,-1.175213675,-65,,
15:56.7,2286,-0.330508475,-0.232067511,-1.166666667,-66,,
15:56.8,2287,-0.313559322,-0.202531646,-1.175213675,-66,,
15:56.9,2288,-0.305084746,-0.189873418,-1.175213675,-66,,
15:57.0,2289,-0.31779661,-0.206751055,-1.162393162,-65,,
15:57.1,2290,-0.330508475,-0.232067511,-1.170940171,-65,,
15:57.2,2291,-0.322033898,-0.257383966,-1.175213675,-65,,
15:57.3,2292,-0.305084746,-0.223628692,-1.166666667,-65,,
15:57.4,2293,-0.326271186,-0.189873418,-1.175213675,-65,,
15:57.5,2294,-0.300847458,-0.194092827,-1.153846154,-65,,
15:57.6,2295,-0.309322034,-0.215189873,-1.14957265,-65,,
15:57.7,2296,-0.313559322,-0.23628692,-1.166666667,-65,,
15:57.8,2297,-0.313559322,-0.23628692,-1.162393162,-65,,
15:57.9,2298,-0.322033898,-0.210970464,-1.175213675,-65,,
15:58.0,2299,-0.326271186,-0.194092827,-1.175213675,-64,,
15:58.1,2300,-0.326271186,-0.185654008,-1.162393162,-63,,
15:58.2,2301,-0.309322034,-0.202531646,-1.162393162,-63,,
15:58.3,2302,-0.330508475,-0.23628692,-1.166666667,-63,,
15:58.4,2303,-0.326271186,-0.232067511,-1.175213675,-63,,
15:58.5,2304,-0.31779661,-0.210970464,-1.170940171,-63,,
15:58.6,2305,-0.322033898,-0.189873418,-1.175213675,-63,,
15:58.7,2306,-0.330508475,-0.194092827,-1.162393162,-63,,
15:58.8,2307,-0.326271186,-0.223628692,-1.179487179,-63,,
15:58.9,2308,-0.330508475,-0.244725738,-1.170940171,-63,,
15:59.0,2309,-0.326271186,-0.227848101,-1.170940171,-63,,
15:59.1,2310,-0.309322034,-0.206751055,-1.14957265,-64,,
15:59.3,2312,-0.305084746,-0.198312236,-1.158119658,-64,,
15:59.4,2313,-0.300847458,-0.227848101,-1.183760684,-63,,
15:59.5,2314,-0.313559322,-0.23628692,-1.170940171,-63,,
15:59.6,2315,-0.322033898,-0.223628692,-1.166666667,-64,,
16:00.0,2319,-0.330508475,-0.227848101,-1.162393162,-66,,
16:00.1,2320,-0.326271186,-0.23628692,-1.170940171,-65,,
16:00.2,2321,-0.334745763,-0.219409283,-1.153846154,-64,,
16:00.3,2322,-0.309322034,-0.189873418,-1.153846154,-64,,
16:00.4,2323,-0.31779661,-0.202531646,-1.170940171,-64,,
16:00.5,2324,-0.31779661,-0.215189873,-1.162393162,-65,,
16:00.6,2325,-0.31779661,-0.23628692,-1.175213675,-64,,
16:00.7,2326,-0.322033898,-0.232067511,-1.166666667,-63,,
16:00.8,2327,-0.326271186,-0.210970464,-1.179487179,-63,,
16:00.9,2328,-0.305084746,-0.202531646,-1.170940171,-65,,
16:01.0,2329,-0.309322034,-0.202531646,-1.175213675,-65,,
16:01.1,2330,-0.309322034,-0.215189873,-1.183760684,-65,,
16:01.2,2331,-0.31779661,-0.257383966,-1.175213675,-63,,
16:01.3,2332,-0.31779661,-0.232067511,-1.175213675,-62,,
16:01.4,2333,-0.313559322,-0.206751055,-1.162393162,-63,,
16:01.5,2334,-0.309322034,-0.185654008,-1.170940171,-65,,
16:01.6,2335,-0.305084746,-0.185654008,-1.158119658,-65,,
16:01.7,2336,-0.305084746,-0.232067511,-1.162393162,-63,,
16:01.8,2337,-0.309322034,-0.240506329,-1.153846154,-63,,
16:01.9,2338,-0.330508475,-0.223628692,-1.153846154,-65,,
16:02.0,2339,-0.322033898,-0.189873418,-1.179487179,-65,,
16:02.1,2340,-0.326271186,-0.194092827,-1.175213675,-65,,
16:02.2,2341,-0.326271186,-0.206751055,-1.158119658,-63,,
16:02.3,2342,-0.326271186,-0.23628692,-1.166666667,-63,,
16:02.4,2343,-0.309322034,-0.244725738,-1.175213675,-63,,
