FILE_INFO
ListSeparator=comma
DecimalSeparator=period

SESSION_INFO
TimeZone,GMT
TimeZoneOffset,+0
DateTimeFormat,dd/MM/yyyy HH:mm:ss.nnn
StartTime,28/01/2025 10:27:06.053
TimeFormat,Absolute
TimeSource,PC

DEVICE_INFO
Port,COM 5
BaseSerial,2615-1218
Address,417
ModelName,G-Link 2G
SerialNumber,2313--1431697296
FirmwareVersion,6.03

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,10Hz,,,tick,tick,,
ch1,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=236 [offset]=2028,G,G,Node Commander v2.17.0,
ch2,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=237 [offset]=1993,G,G,Node Commander v2.17.0,
ch3,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=234 [offset]=2017,G,G,Node Commander v2.17.0,
Base RSSI,Signal Strength,10Hz,result = data,,dBm,dBm,,

DATA_START
Time,Tick,ch1,ch2,ch3,Base RSSI
28/01/2025 10:28:17.152,711,-0.3093220339,-0.2067510549,-1.158119658,-67
28/01/2025 10:28:17.253,712,-0.3305084746,-0.2109704641,-1.175213675,-69
28/01/2025 10:28:17.353,713,-0.3050847458,-0.2194092827,-1.166666667,-70
28/01/2025 10:28:17.453,714,-0.313559322,-0.223628692,-1.162393162,-72
28/01/2025 10:28:17.553,715,-0.3347457627,-0.2109704641,-1.166666667,-71
28/01/2025 10:28:17.652,716,-0.3093220339,-0.223628692,-1.162393162,-70
28/01/2025 10:28:17.753,717,-0.3262711864,-0.2194092827,-1.175213675,-71
28/01/2025 10:28:17.853,718,-0.3262711864,-0.2109704641,-1.170940171,-69
28/01/2025 10:28:17.953,719,-0.313559322,-0.2109704641,-1.166666667,-68
28/01/2025 10:28:18.053,720,-0.3347457627,-0.1898734177,-1.166666667,-67
28/01/2025 10:28:18.152,721,-0.3050847458,-0.2025316456,-1.166666667,-67
28/01/2025 10:28:18.253,722,-0.3093220339,-0.2025316456,-1.179487179,-67
28/01/2025 10:28:18.353,723,-0.3305084746,-0.2151898734,-1.170940171,-68
28/01/2025 10:28:18.453,724,-0.3008474576,-0.223628692,-1.170940171,-69
28/01/2025 10:28:18.553,725,-0.313559322,-0.2278481013,-1.166666667,-69
28/01/2025 10:28:18.652,726,-0.3305084746,-0.223628692,-1.162393162,-70
28/01/2025 10:28:18.753,727,-0.313559322,-0.223628692,-1.153846154,-70
28/01/2025 10:28:18.853,728,-0.3305084746,-0.2194092827,-1.162393162,-69
28/01/2025 10:28:18.953,729,-0.3093220339,-0.2151898734,-1.162393162,-69
28/01/2025 10:28:19.152,731,-0.313559322,-0.2067510549,-1.166666667,-67
28/01/2025 10:28:19.353,733,-0.3347457627,-0.1983122363,-1.170940171,-67
28/01/2025 10:28:19.453,734,-0.3220338983,-0.2194092827,-1.170940171,-67
28/01/2025 10:28:19.553,735,-0.3305084746,-0.2151898734,-1.166666667,-68
28/01/2025 10:28:19.652,736,-0.3093220339,-0.2362869198,-1.162393162,-69
28/01/2025 10:28:19.853,738,-0.3093220339,-0.2278481013,-1.166666667,-69
28/01/2025 10:28:19.953,739,-0.3389830508,-0.223628692,-1.158119658,-69
28/01/2025 10:28:20.053,740,-0.313559322,-0.2109704641,-1.179487179,-67
28/01/2025 10:28:20.152,741,-0.3050847458,-0.1983122363,-1.162393162,-67
28/01/2025 10:28:20.253,742,-0.3305084746,-0.194092827,-1.162393162,-67
28/01/2025 10:28:20.353,743,-0.3093220339,-0.194092827,-1.166666667,-67
28/01/2025 10:28:20.453,744,-0.3262711864,-0.1983122363,-1.170940171,-69
28/01/2025 10:28:20.553,745,-0.3220338983,-0.2067510549,-1.158119658,-70
28/01/2025 10:28:20.652,746,-0.3262711864,-0.2278481013,-1.153846154,-71
28/01/2025 10:28:20.753,747,-0.3305084746,-0.2362869198,-1.175213675,-70
28/01/2025 10:28:20.853,748,-0.3050847458,-0.2362869198,-1.166666667,-71
28/01/2025 10:28:20.953,749,-0.3347457627,-0.2278481013,-1.162393162,-69
28/01/2025 10:28:21.053,750,-0.313559322,-0.2151898734,-1.162393162,-69
28/01/2025 10:28:21.152,751,-0.3093220339,-0.2151898734,-1.170940171,-67
28/01/2025 10:28:21.253,752,-0.3177966102,-0.1983122363,-1.170940171,-67
28/01/2025 10:28:21.353,753,-0.3093220339,-0.194092827,-1.162393162,-67
28/01/2025 10:28:21.453,754,-0.3093220339,-0.1898734177,-1.175213675,-67
28/01/2025 10:28:21.553,755,-0.3093220339,-0.1983122363,-1.175213675,-67
28/01/2025 10:28:21.652,756,-0.3220338983,-0.2067510549,-1.14957265,-69
28/01/2025 10:28:21.853,758,-0.3220338983,-0.2362869198,-1.175213675,-71
28/01/2025 10:28:21.953,759,-0.313559322,-0.2320675105,-1.158119658,-71
28/01/2025 10:28:22.053,760,-0.313559322,-0.2320675105,-1.170940171,-69
28/01/2025 10:28:22.152,761,-0.3262711864,-0.2109704641,-1.175213675,-69
28/01/2025 10:28:22.253,762,-0.3093220339,-0.223628692,-1.170940171,-69
28/01/2025 10:28:22.353,763,-0.3389830508,-0.1898734177,-1.166666667,-68
28/01/2025 10:28:22.453,764,-0.3220338983,-0.194092827,-1.166666667,-67
28/01/2025 10:28:22.553,765,-0.3008474576,-0.194092827,-1.170940171,-67
28/01/2025 10:28:22.652,766,-0.3262711864,-0.194092827,-1.183760684,-68
28/01/2025 10:28:22.753,767,-0.3262711864,-0.2194092827,-1.166666667,-70
28/01/2025 10:28:22.853,768,-0.3093220339,-0.2194092827,-1.162393162,-72
28/01/2025 10:28:22.953,769,-0.3347457627,-0.2320675105,-1.166666667,-70
28/01/2025 10:28:23.053,770,-0.3220338983,-0.2405063291,-1.175213675,-70
28/01/2025 10:28:23.152,771,-0.3093220339,-0.2278481013,-1.153846154,-72
28/01/2025 10:28:23.253,772,-0.3305084746,-0.2109704641,-1.166666667,-68
28/01/2025 10:28:23.353,773,-0.3093220339,-0.2109704641,-1.158119658,-67
28/01/2025 10:28:23.453,774,-0.3177966102,-0.1898734177,-1.170940171,-67
28/01/2025 10:28:23.553,775,-0.3347457627,-0.1898734177,-1.166666667,-68
28/01/2025 10:28:23.652,776,-0.3093220339,-0.2025316456,-1.166666667,-69
28/01/2025 10:28:23.753,777,-0.3347457627,-0.194092827,-1.162393162,-69
28/01/2025 10:28:23.853,778,-0.3177966102,-0.2067510549,-1.170940171,-71
28/01/2025 10:28:23.953,779,-0.3347457627,-0.223628692,-1.162393162,-73
28/01/2025 10:28:24.053,780,-0.3262711864,-0.2362869198,-1.170940171,-73
28/01/2025 10:28:24.152,781,-0.3093220339,-0.2320675105,-1.162393162,-73
28/01/2025 10:28:24.253,782,-0.3305084746,-0.2151898734,-1.162393162,-70
28/01/2025 10:28:24.353,783,-0.3305084746,-0.2194092827,-1.179487179,-69
28/01/2025 10:28:24.453,784,-0.3093220339,-0.2067510549,-1.170940171,-68
28/01/2025 10:28:24.553,785,-0.3220338983,-0.194092827,-1.162393162,-67
28/01/2025 10:28:24.652,786,-0.3262711864,-0.1898734177,-1.170940171,-67
28/01/2025 10:28:24.753,787,-0.3305084746,-0.1983122363,-1.162393162,-67
28/01/2025 10:28:24.853,788,-0.3050847458,-0.2151898734,-1.162393162,-68
28/01/2025 10:28:24.953,789,-0.3050847458,-0.2194092827,-1.14957265,-70
28/01/2025 10:28:25.053,790,-0.3220338983,-0.2405063291,-1.170940171,-71
28/01/2025 10:28:25.152,791,-0.3093220339,-0.2405063291,-1.170940171,-70
28/01/2025 10:28:25.253,792,-0.3177966102,-0.2278481013,-1.166666667,-70
28/01/2025 10:28:25.353,793,-0.3262711864,-0.2151898734,-1.175213675,-70
28/01/2025 10:28:25.453,794,-0.313559322,-0.223628692,-1.175213675,-68
28/01/2025 10:28:25.553,795,-0.313559322,-0.1983122363,-1.175213675,-67
28/01/2025 10:28:25.652,796,-0.3093220339,-0.1983122363,-1.175213675,-67
28/01/2025 10:28:25.753,797,-0.3093220339,-0.1898734177,-1.166666667,-66
28/01/2025 10:28:25.953,799,-0.313559322,-0.2151898734,-1.175213675,-69
28/01/2025 10:28:26.053,800,-0.3262711864,-0.2278481013,-1.166666667,-71
28/01/2025 10:28:26.152,801,-0.3177966102,-0.2405063291,-1.170940171,-73
28/01/2025 10:28:26.253,802,-0.3347457627,-0.223628692,-1.153846154,-72
28/01/2025 10:28:26.453,804,-0.3389830508,-0.2109704641,-1.166666667,-69
28/01/2025 10:28:26.553,805,-0.3177966102,-0.2067510549,-1.158119658,-68
28/01/2025 10:28:26.652,806,-0.3262711864,-0.1898734177,-1.158119658,-68
28/01/2025 10:28:26.753,807,-0.3262711864,-0.1772151899,-1.170940171,-68
28/01/2025 10:28:26.853,808,-0.3262711864,-0.194092827,-1.158119658,-67
28/01/2025 10:28:26.953,809,-0.3008474576,-0.2067510549,-1.166666667,-67
28/01/2025 10:28:27.053,810,-0.3220338983,-0.2109704641,-1.166666667,-69
28/01/2025 10:28:27.152,811,-0.3177966102,-0.2362869198,-1.175213675,-69
28/01/2025 10:28:27.253,812,-0.3305084746,-0.2447257384,-1.170940171,-70
28/01/2025 10:28:27.353,813,-0.3093220339,-0.2320675105,-1.175213675,-70
28/01/2025 10:28:27.453,814,-0.3220338983,-0.223628692,-1.170940171,-69
28/01/2025 10:28:27.553,815,-0.3262711864,-0.2109704641,-1.158119658,-68
28/01/2025 10:28:27.652,816,-0.3177966102,-0.2067510549,-1.158119658,-68
28/01/2025 10:28:27.753,817,-0.3262711864,-0.1898734177,-1.170940171,-67
28/01/2025 10:28:27.853,818,-0.3177966102,-0.1856540084,-1.162393162,-67
28/01/2025 10:28:27.953,819,-0.3050847458,-0.1898734177,-1.162393162,-67
28/01/2025 10:28:28.053,820,-0.3262711864,-0.2025316456,-1.166666667,-68
28/01/2025 10:28:28.152,821,-0.3305084746,-0.223628692,-1.170940171,-69
28/01/2025 10:28:28.253,822,-0.3050847458,-0.2405063291,-1.153846154,-69
28/01/2025 10:28:28.353,823,-0.3220338983,-0.2447257384,-1.175213675,-70
28/01/2025 10:28:28.453,824,-0.313559322,-0.2278481013,-1.179487179,-69
28/01/2025 10:28:28.553,825,-0.3262711864,-0.2194092827,-1.175213675,-69
28/01/2025 10:28:28.652,826,-0.313559322,-0.2067510549,-1.158119658,-68
28/01/2025 10:28:28.753,827,-0.3305084746,-0.1814345992,-1.162393162,-69
28/01/2025 10:28:28.853,828,-0.3093220339,-0.1898734177,-1.183760684,-68
28/01/2025 10:28:28.953,829,-0.3093220339,-0.1898734177,-1.162393162,-67
28/01/2025 10:28:29.053,830,-0.3093220339,-0.1983122363,-1.170940171,-67
28/01/2025 10:28:29.152,831,-0.3093220339,-0.2194092827,-1.170940171,-68
28/01/2025 10:28:29.253,832,-0.3050847458,-0.2278481013,-1.162393162,-69
28/01/2025 10:28:29.353,833,-0.3305084746,-0.2447257384,-1.158119658,-69
28/01/2025 10:28:29.453,834,-0.3050847458,-0.2362869198,-1.153846154,-70
28/01/2025 10:28:29.553,835,-0.3347457627,-0.2362869198,-1.170940171,-69
28/01/2025 10:28:29.652,836,-0.3093220339,-0.2151898734,-1.175213675,-67
28/01/2025 10:28:29.753,837,-0.3262711864,-0.1898734177,-1.170940171,-67
28/01/2025 10:28:29.853,838,-0.3262711864,-0.1898734177,-1.14957265,-67
28/01/2025 10:28:29.953,839,-0.3177966102,-0.1856540084,-1.175213675,-67
28/01/2025 10:28:30.053,840,-0.3093220339,-0.1856540084,-1.175213675,-67
28/01/2025 10:28:30.152,841,-0.3050847458,-0.2109704641,-1.170940171,-68
28/01/2025 10:28:30.253,842,-0.3262711864,-0.2278481013,-1.170940171,-69
28/01/2025 10:28:30.353,843,-0.313559322,-0.2489451477,-1.166666667,-71
28/01/2025 10:28:30.453,844,-0.3262711864,-0.2447257384,-1.170940171,-71
28/01/2025 10:28:30.553,845,-0.3305084746,-0.2278481013,-1.183760684,-69
28/01/2025 10:28:30.652,846,-0.3177966102,-0.2109704641,-1.162393162,-67
28/01/2025 10:28:30.753,847,-0.3305084746,-0.2025316456,-1.153846154,-67
28/01/2025 10:28:30.853,848,-0.3093220339,-0.194092827,-1.162393162,-67
28/01/2025 10:28:31.053,850,-0.3262711864,-0.1814345992,-1.166666667,-67
28/01/2025 10:28:31.152,851,-0.3220338983,-0.194092827,-1.158119658,-67
28/01/2025 10:28:31.253,852,-0.3093220339,-0.2278481013,-1.162393162,-67
28/01/2025 10:28:31.353,853,-0.3347457627,-0.2405063291,-1.162393162,-71
28/01/2025 10:28:31.553,855,-0.3093220339,-0.2278481013,-1.175213675,-69
28/01/2025 10:28:31.652,856,-0.3262711864,-0.2320675105,-1.175213675,-67
28/01/2025 10:28:31.753,857,-0.3177966102,-0.2067510549,-1.166666667,-67
28/01/2025 10:28:31.853,858,-0.3305084746,-0.1856540084,-1.170940171,-66
28/01/2025 10:28:31.953,859,-0.3305084746,-0.1814345992,-1.14957265,-65
28/01/2025 10:28:32.053,860,-0.3262711864,-0.1856540084,-1.166666667,-65
28/01/2025 10:28:32.152,861,-0.3093220339,-0.2025316456,-1.183760684,-65
28/01/2025 10:28:32.253,862,-0.3093220339,-0.223628692,-1.158119658,-67
28/01/2025 10:28:32.353,863,-0.313559322,-0.2362869198,-1.14957265,-69
28/01/2025 10:28:32.453,864,-0.3220338983,-0.2573839662,-1.153846154,-71
28/01/2025 10:28:32.553,865,-0.3008474576,-0.2489451477,-1.158119658,-71
28/01/2025 10:28:32.652,866,-0.3347457627,-0.2320675105,-1.158119658,-69
28/01/2025 10:28:32.753,867,-0.3093220339,-0.223628692,-1.158119658,-67
28/01/2025 10:28:32.853,868,-0.313559322,-0.1856540084,-1.175213675,-65
28/01/2025 10:28:32.953,869,-0.3305084746,-0.1814345992,-1.175213675,-65
28/01/2025 10:28:33.053,870,-0.3093220339,-0.1856540084,-1.170940171,-65
28/01/2025 10:28:33.152,871,-0.3093220339,-0.1898734177,-1.170940171,-65
28/01/2025 10:28:33.253,872,-0.3093220339,-0.2151898734,-1.170940171,-66
28/01/2025 10:28:33.353,873,-0.3093220339,-0.2320675105,-1.175213675,-68
28/01/2025 10:28:33.453,874,-0.3347457627,-0.253164557,-1.158119658,-71
28/01/2025 10:28:33.553,875,-0.313559322,-0.2573839662,-1.166666667,-71
28/01/2025 10:28:33.652,876,-0.3305084746,-0.2405063291,-1.158119658,-69
28/01/2025 10:28:33.753,877,-0.313559322,-0.2194092827,-1.175213675,-68
28/01/2025 10:28:33.853,878,-0.3093220339,-0.194092827,-1.153846154,-67
28/01/2025 10:28:33.953,879,-0.3262711864,-0.1687763713,-1.170940171,-65
28/01/2025 10:28:34.053,880,-0.3305084746,-0.164556962,-1.158119658,-65
28/01/2025 10:28:34.152,881,-0.3262711864,-0.1814345992,-1.175213675,-65
28/01/2025 10:28:34.253,882,-0.3093220339,-0.1983122363,-1.170940171,-66
28/01/2025 10:28:34.353,883,-0.3093220339,-0.223628692,-1.166666667,-67
28/01/2025 10:28:34.453,884,-0.3347457627,-0.2573839662,-1.166666667,-69
28/01/2025 10:28:34.553,885,-0.313559322,-0.2489451477,-1.170940171,-71
28/01/2025 10:28:34.652,886,-0.3262711864,-0.2362869198,-1.175213675,-69
28/01/2025 10:28:34.753,887,-0.3177966102,-0.2362869198,-1.162393162,-67
28/01/2025 10:28:34.853,888,-0.3305084746,-0.194092827,-1.153846154,-67
28/01/2025 10:28:34.953,889,-0.3305084746,-0.1772151899,-1.170940171,-66
28/01/2025 10:28:35.053,890,-0.313559322,-0.1687763713,-1.166666667,-67
28/01/2025 10:28:35.152,891,-0.3050847458,-0.1814345992,-1.175213675,-67
28/01/2025 10:28:35.253,892,-0.3093220339,-0.194092827,-1.153846154,-67
28/01/2025 10:28:35.353,893,-0.3008474576,-0.2194092827,-1.162393162,-69
28/01/2025 10:28:35.453,894,-0.3347457627,-0.2489451477,-1.158119658,-71
28/01/2025 10:28:35.553,895,-0.3093220339,-0.2616033755,-1.162393162,-70
28/01/2025 10:28:35.652,896,-0.3347457627,-0.253164557,-1.153846154,-69
28/01/2025 10:28:35.753,897,-0.313559322,-0.2278481013,-1.170940171,-67
28/01/2025 10:28:35.853,898,-0.3305084746,-0.2025316456,-1.170940171,-67
28/01/2025 10:28:35.953,899,-0.3305084746,-0.1729957806,-1.166666667,-65
28/01/2025 10:28:36.053,900,-0.3305084746,-0.164556962,-1.179487179,-66
28/01/2025 10:28:36.152,901,-0.3262711864,-0.1729957806,-1.166666667,-67
28/01/2025 10:28:36.253,902,-0.3305084746,-0.1814345992,-1.175213675,-67
28/01/2025 10:28:36.353,903,-0.313559322,-0.223628692,-1.170940171,-69
28/01/2025 10:28:36.453,904,-0.313559322,-0.253164557,-1.162393162,-71
28/01/2025 10:28:36.553,905,-0.313559322,-0.2700421941,-1.162393162,-73
28/01/2025 10:28:36.652,906,-0.3347457627,-0.253164557,-1.162393162,-72
28/01/2025 10:28:36.753,907,-0.3093220339,-0.2447257384,-1.175213675,-69
28/01/2025 10:28:36.853,908,-0.3262711864,-0.2067510549,-1.158119658,-67
28/01/2025 10:28:36.953,909,-0.3177966102,-0.1772151899,-1.166666667,-65
28/01/2025 10:28:37.053,910,-0.313559322,-0.1687763713,-1.158119658,-65
28/01/2025 10:28:37.152,911,-0.3050847458,-0.1729957806,-1.183760684,-65
28/01/2025 10:28:37.253,912,-0.3050847458,-0.1814345992,-1.179487179,-67
28/01/2025 10:28:37.353,913,-0.3093220339,-0.223628692,-1.153846154,-68
28/01/2025 10:28:37.453,914,-0.3305084746,-0.253164557,-1.175213675,-70
28/01/2025 10:28:37.652,916,-0.3347457627,-0.2573839662,-1.188034188,-71
28/01/2025 10:28:37.753,917,-0.3177966102,-0.2362869198,-1.162393162,-69
28/01/2025 10:28:37.853,918,-0.3262711864,-0.2067510549,-1.153846154,-67
28/01/2025 10:28:37.953,919,-0.3220338983,-0.1687763713,-1.170940171,-66
28/01/2025 10:28:38.152,921,-0.3262711864,-0.1603375527,-1.166666667,-65
28/01/2025 10:28:38.253,922,-0.3093220339,-0.1856540084,-1.162393162,-66
28/01/2025 10:28:38.353,923,-0.3093220339,-0.2151898734,-1.158119658,-67
28/01/2025 10:28:38.453,924,-0.3389830508,-0.2489451477,-1.162393162,-71
28/01/2025 10:28:38.553,925,-0.3050847458,-0.2784810127,-1.175213675,-71
28/01/2025 10:28:38.652,926,-0.3093220339,-0.2573839662,-1.14957265,-71
28/01/2025 10:28:38.753,927,-0.3347457627,-0.2447257384,-1.162393162,-69
28/01/2025 10:28:38.853,928,-0.3050847458,-0.2109704641,-1.162393162,-68
28/01/2025 10:28:38.953,929,-0.3220338983,-0.1729957806,-1.175213675,-67
28/01/2025 10:28:39.053,930,-0.3050847458,-0.1434599156,-1.153846154,-66
28/01/2025 10:28:39.152,931,-0.3008474576,-0.1518987342,-1.162393162,-67
28/01/2025 10:28:39.253,932,-0.3093220339,-0.1603375527,-1.170940171,-66
28/01/2025 10:28:39.353,933,-0.3305084746,-0.2109704641,-1.158119658,-67
28/01/2025 10:28:39.453,934,-0.3262711864,-0.2616033755,-1.170940171,-70
28/01/2025 10:28:39.553,935,-0.3050847458,-0.2784810127,-1.166666667,-70
28/01/2025 10:28:39.652,936,-0.313559322,-0.2784810127,-1.170940171,-72
28/01/2025 10:28:39.753,937,-0.3262711864,-0.253164557,-1.162393162,-71
28/01/2025 10:28:39.853,938,-0.3093220339,-0.2109704641,-1.162393162,-67
28/01/2025 10:28:39.953,939,-0.3262711864,-0.164556962,-1.162393162,-66
28/01/2025 10:28:40.053,940,-0.3220338983,-0.1476793249,-1.179487179,-67
28/01/2025 10:28:40.152,941,-0.3347457627,-0.1434599156,-1.162393162,-66
28/01/2025 10:28:40.253,942,-0.3093220339,-0.1687763713,-1.158119658,-67
28/01/2025 10:28:40.353,943,-0.3220338983,-0.2151898734,-1.175213675,-68
28/01/2025 10:28:40.453,944,-0.3262711864,-0.2616033755,-1.162393162,-69
28/01/2025 10:28:40.553,945,-0.313559322,-0.2869198312,-1.183760684,-70
28/01/2025 10:28:40.652,946,-0.3347457627,-0.2700421941,-1.166666667,-70
28/01/2025 10:28:40.753,947,-0.3093220339,-0.253164557,-1.170940171,-71
28/01/2025 10:28:40.853,948,-0.313559322,-0.2067510549,-1.175213675,-67
28/01/2025 10:28:40.953,949,-0.3093220339,-0.1603375527,-1.166666667,-67
28/01/2025 10:28:41.053,950,-0.3093220339,-0.1434599156,-1.153846154,-67
28/01/2025 10:28:41.152,951,-0.3262711864,-0.1518987342,-1.153846154,-67
28/01/2025 10:28:41.253,952,-0.3347457627,-0.164556962,-1.162393162,-67
28/01/2025 10:28:41.353,953,-0.3262711864,-0.2151898734,-1.166666667,-69
28/01/2025 10:28:41.453,954,-0.313559322,-0.2784810127,-1.158119658,-71
28/01/2025 10:28:41.553,955,-0.3177966102,-0.2784810127,-1.158119658,-72
28/01/2025 10:28:41.652,956,-0.3050847458,-0.2784810127,-1.166666667,-71
28/01/2025 10:28:41.753,957,-0.3093220339,-0.253164557,-1.166666667,-69
28/01/2025 10:28:41.853,958,-0.3220338983,-0.2025316456,-1.170940171,-67
28/01/2025 10:28:41.953,959,-0.3262711864,-0.1561181435,-1.175213675,-66
28/01/2025 10:28:42.053,960,-0.3220338983,-0.1392405063,-1.162393162,-67
28/01/2025 10:28:42.253,962,-0.3093220339,-0.1687763713,-1.158119658,-67
28/01/2025 10:28:42.353,963,-0.313559322,-0.2278481013,-1.14957265,-69
28/01/2025 10:28:42.453,964,-0.3262711864,-0.2658227848,-1.166666667,-73
28/01/2025 10:28:42.553,965,-0.3262711864,-0.2869198312,-1.170940171,-71
28/01/2025 10:28:42.753,967,-0.313559322,-0.2489451477,-1.145299145,-72
28/01/2025 10:28:42.853,968,-0.3177966102,-0.1983122363,-1.153846154,-68
28/01/2025 10:28:42.953,969,-0.3050847458,-0.1434599156,-1.179487179,-67
28/01/2025 10:28:43.253,972,-0.3262711864,-0.1772151899,-1.175213675,-67
28/01/2025 10:28:43.353,973,-0.3220338983,-0.2362869198,-1.175213675,-69
28/01/2025 10:28:43.453,974,-0.3093220339,-0.2784810127,-1.162393162,-71
28/01/2025 10:28:43.553,975,-0.3220338983,-0.2995780591,-1.170940171,-71
28/01/2025 10:28:43.652,976,-0.3220338983,-0.2827004219,-1.175213675,-73
28/01/2025 10:28:43.753,977,-0.3177966102,-0.2447257384,-1.162393162,-71
28/01/2025 10:28:43.853,978,-0.3093220339,-0.1898734177,-1.170940171,-69
28/01/2025 10:28:43.953,979,-0.2966101695,-0.1392405063,-1.162393162,-67
28/01/2025 10:28:44.053,980,-0.3050847458,-0.1308016878,-1.166666667,-67
28/01/2025 10:28:44.152,981,-0.3050847458,-0.1308016878,-1.175213675,-67
28/01/2025 10:28:44.253,982,-0.3093220339,-0.1772151899,-1.153846154,-69
28/01/2025 10:28:44.353,983,-0.3093220339,-0.2405063291,-1.158119658,-69
28/01/2025 10:28:44.453,984,-0.3262711864,-0.2869198312,-1.153846154,-71
28/01/2025 10:28:44.553,985,-0.313559322,-0.3037974684,-1.162393162,-73
28/01/2025 10:28:44.652,986,-0.3305084746,-0.2784810127,-1.166666667,-73
28/01/2025 10:28:44.753,987,-0.3093220339,-0.2278481013,-1.170940171,-68
28/01/2025 10:28:44.853,988,-0.3220338983,-0.1772151899,-1.175213675,-67
28/01/2025 10:28:44.953,989,-0.3093220339,-0.1265822785,-1.179487179,-66
28/01/2025 10:28:45.053,990,-0.313559322,-0.1308016878,-1.188034188,-66
28/01/2025 10:28:45.152,991,-0.3050847458,-0.1476793249,-1.158119658,-67
28/01/2025 10:28:45.253,992,-0.3093220339,-0.2109704641,-1.162393162,-69
28/01/2025 10:28:45.353,993,-0.3220338983,-0.253164557,-1.170940171,-69
28/01/2025 10:28:45.453,994,-0.3093220339,-0.2995780591,-1.166666667,-71
28/01/2025 10:28:45.553,995,-0.3347457627,-0.2995780591,-1.170940171,-73
28/01/2025 10:28:45.652,996,-0.313559322,-0.2616033755,-1.153846154,-70
28/01/2025 10:28:45.753,997,-0.3220338983,-0.2405063291,-1.14957265,-67
28/01/2025 10:28:45.853,998,-0.3093220339,-0.1687763713,-1.158119658,-69
28/01/2025 10:28:45.953,999,-0.3220338983,-0.1308016878,-1.162393162,-69
28/01/2025 10:28:46.053,1000,-0.3220338983,-0.1308016878,-1.158119658,-71
28/01/2025 10:28:46.152,1001,-0.3262711864,-0.1518987342,-1.179487179,-69
28/01/2025 10:28:46.253,1002,-0.3262711864,-0.1983122363,-1.158119658,-73
28/01/2025 10:28:46.353,1003,-0.3305084746,-0.2616033755,-1.175213675,-75
28/01/2025 10:28:46.453,1004,-0.3305084746,-0.2911392405,-1.170940171,-73
28/01/2025 10:28:46.553,1005,-0.313559322,-0.2869198312,-1.170940171,-71
28/01/2025 10:28:46.652,1006,-0.3347457627,-0.2447257384,-1.162393162,-71
28/01/2025 10:28:46.753,1007,-0.3177966102,-0.2025316456,-1.166666667,-71
28/01/2025 10:28:46.853,1008,-0.3177966102,-0.1518987342,-1.170940171,-69
28/01/2025 10:28:46.953,1009,-0.3220338983,-0.1392405063,-1.162393162,-69
28/01/2025 10:28:47.053,1010,-0.3262711864,-0.1518987342,-1.162393162,-67
28/01/2025 10:28:47.152,1011,-0.3220338983,-0.1687763713,-1.158119658,-69
28/01/2025 10:28:47.253,1012,-0.3262711864,-0.2278481013,-1.162393162,-70
28/01/2025 10:28:47.353,1013,-0.3305084746,-0.2869198312,-1.153846154,-75
28/01/2025 10:28:47.453,1014,-0.313559322,-0.2953586498,-1.170940171,-74
28/01/2025 10:28:47.553,1015,-0.3177966102,-0.2869198312,-1.166666667,-73
28/01/2025 10:28:47.652,1016,-0.3050847458,-0.2320675105,-1.162393162,-69
28/01/2025 10:28:47.753,1017,-0.3305084746,-0.1814345992,-1.170940171,-67
28/01/2025 10:28:47.853,1018,-0.3262711864,-0.1308016878,-1.170940171,-66
28/01/2025 10:28:47.953,1019,-0.3220338983,-0.1223628692,-1.166666667,-66
28/01/2025 10:28:48.053,1020,-0.3177966102,-0.1434599156,-1.166666667,-67
28/01/2025 10:28:48.152,1021,-0.3008474576,-0.2067510549,-1.166666667,-69
28/01/2025 10:28:48.253,1022,-0.3262711864,-0.2573839662,-1.162393162,-71
28/01/2025 10:28:48.353,1023,-0.3093220339,-0.3080168776,-1.162393162,-69
28/01/2025 10:28:48.453,1024,-0.3262711864,-0.2911392405,-1.166666667,-71
28/01/2025 10:28:48.553,1025,-0.313559322,-0.2616033755,-1.153846154,-74
28/01/2025 10:28:48.652,1026,-0.3305084746,-0.2151898734,-1.14957265,-73
28/01/2025 10:28:48.753,1027,-0.3177966102,-0.1687763713,-1.166666667,-67
28/01/2025 10:28:48.853,1028,-0.3262711864,-0.1308016878,-1.170940171,-67
28/01/2025 10:28:48.953,1029,-0.3093220339,-0.1476793249,-1.153846154,-68
28/01/2025 10:28:49.053,1030,-0.3220338983,-0.164556962,-1.170940171,-71
28/01/2025 10:28:49.152,1031,-0.3177966102,-0.2194092827,-1.162393162,-73
28/01/2025 10:28:49.353,1033,-0.3220338983,-0.2911392405,-1.183760684,-69
28/01/2025 10:28:49.453,1034,-0.3220338983,-0.2869198312,-1.170940171,-71
28/01/2025 10:28:49.553,1035,-0.3262711864,-0.2362869198,-1.158119658,-73
28/01/2025 10:28:49.652,1036,-0.3347457627,-0.1856540084,-1.158119658,-66
28/01/2025 10:28:49.853,1038,-0.3262711864,-0.135021097,-1.162393162,-67
28/01/2025 10:28:49.953,1039,-0.3220338983,-0.1476793249,-1.175213675,-67
28/01/2025 10:28:50.053,1040,-0.3093220339,-0.2025316456,-1.170940171,-69
